"Boven-Leeuwen"	51.886557	5.535829
"Bovenknijpe"	52.968332	5.967714
"De Knype"	52.968332	5.967714
"Knijpe"	52.968332	5.967714
"Nieuw Brongerga"	52.968332	5.967714
"De Knipe"	52.968332	5.967714
"De Knijpe"	52.968332	5.967714
"Polder Bovenkerk"	51.974251	4.787085
"Bovenkerk"	51.9734	4.783412
"Polder Steekt"	52.104189	4.689068
"Polder Stededijk"	51.812275	4.794354
"De Statendam"	51.689428	4.840457
"Oosterhoutse Dam"	51.689428	4.840457
"Statendam"	51.689428	4.840457
"Stanialand"	53.266248	6.186754
"Stad van Gerven"	51.507813	5.542227
"Stad van Gerwen"	51.507813	5.542227
"Stadspark"	53.204145	6.542853
"Stadsdennen"	52.344215	5.634043
"De Staart"	51.818148	4.69236
"Staart"	51.818148	4.69236
"Westmerwedepolder"	51.818148	4.69236
"Staalbergsven"	51.57391	5.221133
"Staalbergven"	51.57391	5.221133
"Slootdijk"	52.221752	5.009011
"Kerklaan"	52.221752	5.009011
"Slingerbos"	52.33475	5.616042
"Slingerbos"	51.425597	5.134227
"Slingerbosch"	51.425597	5.134227
"Slikkerveer"	51.885314	4.604945
"Slikkendam"	52.154466	4.856124
"Polder Sliedrecht"	51.837988	4.774464
"Schoorstraat"	51.626188	5.120052
"Schoonberg"	51.610006	5.333404
"Schoonauwen"	52.012533	5.175078
"Schonouwen"	52.012533	5.175078
"Schonauwen"	52.012533	5.175078
"Schippersgat"	52.161218	4.834946
"Schilligeham"	53.324488	6.485193
"Nuis"	53.151157	6.299346
"Nuijeneind"	51.507273	5.71507
"Nude"	51.959857	5.634536
"Notsel"	51.531644	4.791539
"Norden"	52.268418	5.583527
"Noordzijde"	52.081476	4.768894
"Noordwolde"	53.27187	6.588256
"Noordwijk"	53.169424	6.254197
"Noordse Dorp"	52.169633	4.83607
"Noordsebuurt"	52.170773	4.853605
"Noordschans"	51.6784	4.525714
"Hoogeind"	51.573922	5.125563
"Hoogeind"	51.46475	5.275576
"Hoogend"	51.46475	5.275576
"Hoogeind"	51.450253	5.139706
"Hoogeind"	51.425672	5.368636
"Hoogeind"	51.434256	4.900211
"Hoogeheide"	51.737012	5.598909
"Hooge Heide"	51.696776	5.415832
"Hooge Ham"	51.63799	4.93149
"Hoogebiezen"	51.59049	5.523722
"Hooge Aard"	51.55071	4.870804
"Hoog-Duurswoude"	52.976393	6.266315
"Hoogcasteren"	51.40447	5.294652
"Hoogbroek"	51.913409	5.509482
"Hoogbraak"	51.448185	4.918667
"Hoogblokland"	51.874093	4.978769
"Hoofdvaart"	52.220547	4.557546
"Honswijk"	51.97126	5.176363
"Hondseinde"	51.473677	4.978354
"Hondseind"	51.460587	4.880017
"Het Onland"	52.946521	5.894843
"Het Noorden"	53.375374	6.559352
"Schilkerpolder"	52.187277	4.735679
"Schildknoopen"	53.423792	6.238535
"Schildhoek"	53.351958	6.232958
"Vlakkehoek"	53.351958	6.232958
"Boswachterij Dorst"	51.601616	4.860461
"Dorst"	51.590907	4.855648
"Dorshout"	51.624402	5.52469
"Dorpswaterloop"	51.481553	4.999243
"Dorp"	53.239374	6.235606
"Dorkwerd"	53.250692	6.51395
"Dordtsche Kil"	51.722358	4.624102
"Dord Kil"	51.722358	4.624102
"Kil"	51.722358	4.624102
"Dortse Kil"	51.722358	4.624102
"Dortsche Kil"	51.722358	4.624102
"Dordsche Kil"	51.722358	4.624102
"Doornsteeg"	52.229684	5.45225
"Doornse Gat"	52.031391	5.380062
"Doorning"	51.806955	5.327442
"Doornhoek"	51.680055	5.410844
"Doornhoek"	51.601938	5.540275
"Doonheide"	51.567133	5.693041
"Doode Linge"	51.900964	5.42451
"Dode Linge"	51.900964	5.42451
"Donzel"	51.713528	5.550434
"Dieden"	51.818942	5.609157
"De Zwemmer"	53.301901	6.09121
"De Zoom"	52.151536	5.27041
"De Zompen"	51.722625	5.208313
"De Zoek"	51.486427	4.555666
"Lauwers"	53.549777	6.414437
"Lauswolt"	53.057856	6.094546
"Larsertocht"	52.411362	5.588645
"Larserbos"	52.449313	5.563606
"Lanxmeersche Wetering"	51.93879	5.22357
"Langsmeersche Wetering"	51.93879	5.22357
"Lankes"	51.652243	5.660615
"Groote Polder Langweer-Dijken Boornzwaag"	52.952567	5.725459
"Polder Lang-Scheiwijk"	51.855208	4.947459
"Langezwaag"	52.98257	6.002401
"Lange Wijk"	52.993778	6.087176
"Polder Lange Weide"	52.036857	4.796202
"Langeweide"	52.03474	4.798205
"Langeweide"	52.034741	4.798232
"Langeweg"	51.648752	4.66456
"Lange Warren"	53.027674	5.885834
"Lange Vooren"	51.490414	4.957613
"Langeschouw"	51.482303	4.540149
"Langereit"	51.538023	4.906086
"Polder Langerak"	51.93338	4.909992
"Langerak"	51.930793	4.873087
"Langeraarse Plassen"	52.189997	4.71582
"Langeraarsche Plassen"	52.189997	4.71582
"Hardingsveld"	51.823905	4.880543
"Boven Hardingsveld"	51.823905	4.880543
"Boven-Hardinxveld"	51.823905	4.880543
"Hardinxveld"	51.823905	4.880543
"Boven-Haastrecht"	52.010641	4.799571
"Boveneind"	51.817579	5.51387
"Polder Bovendekerk"	51.699694	4.952559
"Bovenberg"	51.954593	4.823547
"Kasteel Bouvigne"	51.561912	4.785277
"Blikplaat"	53.346433	6.2097
"Polder Bleskensgraaf"	51.869795	4.764219
"Blieswijk"	52.012887	4.527929
"Bleiswijk"	52.012887	4.527929
"Bleeke Kil"	51.734835	4.879867
"Bleeke Heide"	51.487448	4.842159
"Blauwkapel"	52.113612	5.149651
"Oude Wetering"	51.839184	5.549061
"Blauwe Wetering"	51.839184	5.549061
"Blauwesluis"	51.840227	5.553385
"Blauwe Sluis"	51.693406	4.70019
"Blauwe Bos"	53.053627	6.314866
"Blaricumerheide"	52.273152	5.213739
"Stameren"	52.057385	5.348103
"Sneekermeer"	53.03285	5.759169
"Molenaarsbuurt"	52.143217	4.645139
"Molenaarsbrug"	52.143217	4.645139
"’s-Molenaarsbuurt"	52.143217	4.645139
"Smithuyserbos"	52.193651	5.201312
"Smithuysenbosch"	52.193651	5.201312
"Smalle Eesterzanding"	53.108819	6.024067
"Smalle Ee"	53.103199	6.018605
"Sluis"	51.959522	4.981382
"Sluipwijk"	52.035994	4.730391
"Slotjes"	51.639329	4.855925
"Schotsheuvel"	51.727209	5.445665
"Schothorst"	52.170294	5.392641
"De Schothorst"	52.170294	5.392641
"Schothorst"	52.171498	5.384973
"Schoterlandse Compagnonsvaart"	52.968192	5.975577
"Schoterlandsche Compagnonsvaart"	52.968192	5.975577
"Schoot"	51.401969	5.376035
"Schoonerwoerd"	51.921801	5.116557
"Schoonrewoerd"	51.921801	5.116557
"Schoonouwen"	51.962519	4.791537
"Polder Oudegaasterzanding"	53.114966	6.005009
"Oudega"	53.124409	5.998234
"Liesveld"	51.931352	4.833465
"Lieskampen"	51.791493	5.166386
"Lieshoutsche Heide"	51.552066	5.575042
"Lieshoutse Heide"	51.552066	5.575042
"Lieshout"	51.521947	5.580321
"Lieseind"	51.640914	5.403442
"Liesbosch"	51.581642	4.699813
"Boswachterij Liesbos"	51.581642	4.699813
"Het Liesbos"	51.581642	4.699813
"Lies"	51.570797	4.710291
"Liesbosch"	51.570797	4.710291
"Lieropse Heide"	51.395938	5.644846
"Lieropsche Heide"	51.395938	5.644846
"Lierop"	51.419736	5.680203
"Liendert"	52.166762	5.405044
"Lienden"	51.948714	5.520732
"Lienden"	51.813551	5.665199
"Liempde"	51.56828	5.375138
"Liefkenshoek"	51.432676	4.953843
"Polder Lexmond"	51.962637	5.049699
"Lexmond"	51.960025	5.035427
"Leksmond"	51.960025	5.035427
"Lexkesveer"	51.960346	5.688778
"Lekskesveer"	51.960346	5.688778
"Lexkensveer"	51.960346	5.688778
"Lewenborg"	53.23766	6.620445
"Leuvenumse Veld"	52.28127	5.720216
"Leuvenum"	52.28127	5.720216
"Leuvenumsche Veld"	52.28127	5.720216
"Leuvenumsch Bosch"	52.313272	5.697782
"Leuvenumse Bos"	52.313272	5.697782
"Leuvenumsche Bosch"	52.313272	5.697782
"Noordpolder te Veld"	52.266112	5.286749
"Noordpolder te Veen"	52.266467	5.263175
"Noordpolder"	53.423207	6.583029
"Noordpolder"	53.246753	6.196654
"Noordhout"	52.07164	5.334398
"Noord Houdringe"	52.12162	5.213129
"Noordhornertolhek"	53.256618	6.378374
"Noordhorn"	53.263571	6.397402
"Noordhoek"	51.557351	5.069697
"Noordhoek"	51.643077	4.533781
"Noorder Reitdiepspolder"	53.321037	6.330672
"Het Naardense Bos"	52.317869	5.137259
"Het Lingebos"	51.848285	5.03393
"Lingebosch"	51.848285	5.03393
"Het Laar"	51.472646	4.673069
"Jachtveld"	53.172241	6.121031
"Het Jachtveld"	53.172241	6.121031
"Het Hurkske"	51.585863	5.618616
"Het Hool"	51.521175	5.611178
"Het Hol"	52.219087	5.079765
"Het Goor"	51.426428	5.187448
"Het Goor"	51.489507	4.869017
"Het Eind"	51.618189	4.965522
"’t Eind"	51.618189	4.965522
"Eind"	51.618189	4.965522
"Het Eiland"	53.091346	5.890125
"Het Deel"	53.017203	5.857236
"Het Broek"	51.454687	5.604232
"Broek"	51.454687	5.604232
"Broek"	51.406604	5.440556
"Het Broek"	51.406604	5.440556
"Den Broek"	51.406604	5.440556
"Het Bosch"	51.390255	5.220632
"Het Bosch"	51.463713	4.839018
"Het Bos"	51.989859	5.07777
"Bosch"	51.989859	5.07777
"Het Bosch"	51.989859	5.07777
"Het Bild"	53.153402	6.085984
"Polder Het Beijersche"	51.987063	4.734941
"Het Beijersche"	51.982166	4.726562
"Beiersche"	51.982166	4.726562
"Beijersche"	51.982166	4.726562
"Hespelaar"	51.664515	4.814737
"Heesboom"	51.438762	4.889261
"De Zegge"	52.331935	5.559614
"De Zandley"	51.605546	5.07713
"De Zandleij"	51.605546	5.07713
"De Woudfennen"	52.960138	5.742803
"De Wouden"	53.023577	6.018294
"De Woerd"	51.903857	5.372819
"De Witte Duinen"	51.503869	5.088103
"De Withagen"	51.448506	4.834254
"De Wirden"	53.300879	6.123249
"De Wind"	51.574367	5.682272
"De Wilp"	53.119764	6.250725
"Wilp"	53.119764	6.250725
"De Wilgen"	53.100075	6.031313
"Wilgen"	53.100075	6.031313
"De Wildlanden"	53.112556	5.895953
"Wildlanden"	53.112556	5.895953
"De Wijert"	53.194501	6.571166
"De Wieken"	53.110427	6.112554
"De Wiken"	53.110427	6.112554
"De Weijer"	51.456447	5.712724
"Polder De Mijl"	51.79128	4.608705
"De Mieden"	53.337796	6.140828
"De Middelgaast"	53.091648	6.030446
"Demen"	51.815267	5.631096
"De Meern"	52.084258	5.011411
"Meern"	52.084258	5.011411
"De Mast"	51.596332	5.058703
"De Mars"	51.951983	5.53285
"Polder Kortrijk"	52.145573	4.986652
"Kortrijk"	52.156306	4.985029
"Kortland"	51.867854	4.686887
"Polder Kortgerecht"	51.928157	5.134438
"Kortgerecht"	51.929418	5.126231
"Kortezwaag"	52.992897	6.06871
"Korte Wijk"	53.135461	6.145752
"Korte Warren"	53.029391	5.870128
"Korteraar"	52.171308	4.734781
"Kortenoord"	51.967273	4.627371
"Kortenhoeven"	51.973686	5.049734
"Kortenhoef"	52.237291	5.112937
"Kortehemmen"	53.083898	6.066028
"Korrewegwijk"	53.232352	6.568042
"Kornhorne"	53.182805	6.244483
"Kornhorn"	53.182805	6.244483
"Koornhorn"	53.182805	6.244483
"Korne"	51.896619	5.307077
"Korn"	51.745236	4.95279
"Korhorn"	53.300707	6.357219
"Korhorn"	53.300646	6.374118
"Korenmaaien"	51.482886	4.855106
"Kop Van Het Land"	51.786808	4.751856
"De Kop van het Land"	51.786808	4.751856
"Kop van ’t Land"	51.786808	4.751856
"Bitswijk"	51.671409	5.610541
"Bisschop"	53.057975	6.255127
"Birstum"	53.07329	5.844252
"Polder Binnentiendwegs"	51.837657	4.847427
"Gat van den Binnennieuwenstreek"	51.727546	4.750244
"Binnen-Moerdijk"	51.699722	4.669946
"De Binnen-Moerdijk"	51.699722	4.669946
"Bernsterburen"	53.096703	5.734768
"Bernsche Hoeven"	51.666458	5.494518
"Bernissche Hoeven"	51.666458	5.494518
"Polder van Bern"	51.74848	5.17558
"Bern"	51.749445	5.165577
"Berlikum"	51.677461	5.401218
"Berlicum"	51.677461	5.401218
"Berkven"	51.533893	5.133365
"Berkumpolder"	51.701633	4.680763
"Berkt"	51.716908	5.495972
"Berkt"	51.429127	5.372439
"Berkhoek"	51.602467	5.151905
"Berkhoek"	51.585845	5.689514
"Polder Berkenwoude"	51.948245	4.70348
"Berkenwoude"	51.946181	4.70701
"Smeriggat"	53.437174	6.020103
"Schuddebeurspolder"	51.70851	4.667794
"Schuddebeurs"	51.70851	4.667794
"Schrobbenloop"	51.450744	4.643664
"Schouwerzijl"	53.332144	6.450056
"Schouweneruiterdijk"	53.323547	6.441088
"Schouwen"	53.329547	6.439693
"Schouwbroeken"	51.476744	4.682353
"Hien"	51.911031	5.664998
"Oukoop"	52.034047	4.773009
"Zuilen"	52.127118	5.073082
"Oud-Zuilen"	52.127118	5.073082
"Oud-Wulven"	52.042364	5.148902
"Oudwoude"	53.281926	6.11447
"Polder de Oude en Nieuwe Landen"	51.60262	4.532647
"Oudedijk"	53.405916	6.460893
"Oude Diepje"	53.119509	6.199608
"Oijen"	51.823656	5.504783
"Ooien"	51.823656	5.504783
"Ofwegen"	52.162803	4.606522
"Oetelaar"	51.623075	5.399175
"Oerle"	51.422508	5.368212
"Oensel"	51.8038	5.276711
"Oenemastate"	53.018179	5.96174
"Oekelsche Akkers"	51.489188	4.716716
"Oekel"	51.492064	4.712612
"Oeijenbraak"	51.420492	5.66537
"Oeyenbraak"	51.420492	5.66537
"Oeienbraak"	51.420492	5.66537
"Oeienbos"	51.395851	5.376081
"Oeyenbosch"	51.395851	5.376081
"Odiliapeel"	51.64286	5.708018
"Ockhuizen"	52.129063	4.997498
"Ockershoeve"	51.878437	4.834502
"Ochten"	51.907106	5.566294
"Nuldernauw"	52.271339	5.528126
"Nulderhoek"	52.273405	5.525839
"Strand Nulde"	52.275783	5.539277
"Nulandsche Heide"	51.72622	5.413404
"Nuland"	51.729064	5.433557
"Leuvenumse Beek"	52.312014	5.712088
"Kuipersveer"	51.8241	4.552324
"Kuipersplaat"	53.453628	6.087591
"Kuiltocht"	52.425844	5.590669
"Kuilenrode"	51.398581	5.134223
"Kuikseindse Heide"	51.450434	5.253626
"Kuikseindsche Heide"	51.450434	5.253626
"Kuikseind"	51.460638	5.257316
"Kuikse Heide"	51.692918	5.157307
"Kuiksche Heide"	51.692918	5.157307
"Kuikhornstervaart"	53.205441	6.039705
"Kudelstaart"	52.236567	4.748864
"Kubbetocht"	52.438016	5.648407
"Kruisweg"	53.38864	6.381729
"Kruisvaart"	52.992811	6.089696
"Kruisstraat"	51.732285	5.398714
"Kruisstraat"	51.587342	4.568377
"Kruisschot"	51.487985	5.690244
"Kruishaarsche Heide"	52.222429	5.541372
"Kruishaar"	52.201178	5.5411
"Krooswijk"	51.646654	4.592027
"Kroonprinshoeve"	51.787733	4.803322
"Polder de Kroon en de Zalm"	51.770696	4.808597
"Heesbeen"	51.730833	5.123142
"Heesakker"	51.61266	5.25998
"Hees"	52.161301	5.275921
"Heerstaaien"	51.518109	4.791823
"Heers"	51.394548	5.401624
"Heerjansdam"	51.833299	4.567049
"Heerewaarden"	51.817852	5.393584
"Heerengat"	53.027984	5.761466
"Heerendonk"	51.500119	5.522932
"Heereind"	51.539052	5.61525
"Heereneind"	51.539052	5.61525
"Heereburen"	53.28377	6.352215
"Heereburen"	53.280919	6.369655
"Heemstede"	52.037907	5.125775
"Heemstede"	52.035906	5.124278
"Hedikhuizensche Maas"	51.737687	5.20408
"Hedikhuizen"	51.733948	5.186265
"Hedel"	51.747196	5.257866
"Hedel"	51.51867	5.299529
"Polder de Hazerswoudsche Droogmakerij"	52.083951	4.599218
"De Maden"	53.176411	6.531834
"De Maaien"	51.478645	4.856738
"Delwijnen"	51.769511	5.189298
"Beneden Delwijnen"	51.769511	5.189298
"Delten"	53.031487	5.861267
"De Loofaert"	51.696279	5.392707
"De Loo"	51.432841	5.617786
"De Lokker"	51.515421	4.630207
"De Locht"	51.550005	5.250702
"Locht"	51.550005	5.250702
"De Logt"	51.550005	5.250702
"Delleburen"	52.959371	6.143731
"De Lindt"	53.252988	6.462671
"De Leien"	52.135041	5.184256
"De Leyen"	52.135041	5.184256
"De Lent"	51.441299	4.644217
"De Leijen"	53.157152	6.06443
"De Laren"	51.588046	5.614916
"De Laan"	51.692269	4.894698
"De Druif"	51.653824	4.541758
"De Drie Polders"	53.201206	6.397084
"De Drait"	53.097427	6.067906
"DeDood"	51.52267	4.567244
"De Donk"	51.893835	4.788101
"De Donk"	51.514517	5.094083
"De Dode Hond"	52.292142	5.321868
"Kijfhoek"	51.826764	4.592754
"Kievitswaard"	51.786097	4.811644
"De Kievitswaard"	51.786097	4.811644
"Kievitspolder"	51.491867	4.610659
"Kievit"	51.431681	5.560483
"Kiekenberg"	52.9515	6.090765
"Kibbelvaart"	51.556854	4.568689
"Kettingwier"	53.298567	6.07347
"Ketelpolder"	51.702321	4.646337
"Ketelmeren"	51.507156	4.605226
"Kesteren"	51.934719	5.579645
"Kessel"	51.804222	5.405138
"Kernhem"	52.05401	5.637868
"Kernheim"	52.05401	5.637868
"Kerkwijk"	51.774599	5.223445
"Kerkvaart"	52.215056	4.823202
"Gat van den Kerksloot"	51.723481	4.770428
"Kerkhoven"	51.582854	5.191412
"Kerkhof"	51.369755	5.556287
"Kerkewijk"	53.017254	6.150989
"Kerkelanden"	52.217553	5.135754
"Kerkeindsche Heide"	51.543012	5.144935
"Kerkeindse Heide"	51.543012	5.144935
"Kerkeind"	51.605614	5.223512
"Kerkeind"	51.570989	4.828911
"Kerk-Avezaath"	51.897245	5.380693
"Kerk-Avezaat"	51.897245	5.380693
"Berkenloop"	51.561065	5.385941
"Berkel"	51.586105	5.145604
"Berkeindje"	51.410663	5.674732
"Berkeind"	51.552026	4.970045
"Berk"	51.5443	4.612441
"Berk"	51.468989	4.635476
"Bergumermeer"	53.192083	6.042766
"Bergstoep"	51.923797	4.791509
"Beersdonk"	51.441408	5.725054
"Beerschoten"	52.062919	5.253512
"Beerschoten"	52.103263	5.205531
"Beersche Heide"	51.4887	5.214891
"Beers"	53.157077	5.73444
"Beemdkant"	51.528059	5.599202
"Beekweide"	51.415279	5.54745
"Beekse Heide"	51.507834	5.083852
"Beeksche Heide"	51.507834	5.083852
"Beekse Bergen"	51.522279	5.128351
"Beeksche Bergen"	51.522279	5.128351
"Beekkant"	51.644883	5.361644
"Beekhuizerzand"	52.335572	5.66995
"Bedafsche Bergen"	51.665531	5.569128
"Bedafsebergen"	51.665531	5.569128
"Bedaf"	51.662398	5.576471
"Schransbeemden"	51.413802	4.78054
"Schouwloop"	51.412587	4.900631
"Pompsterried"	53.286647	6.170687
"Paulinahoeve"	53.079185	6.178242
"Het Veen"	53.168531	6.570317
"Paterswoldse Meer"	53.168531	6.570317
"Paterswoldermeer"	53.168531	6.570317
"Paterswolden Meer"	53.168531	6.570317
"Paterswolde"	53.164877	6.557863
"Patersberg"	51.666204	5.321045
"Pasvierswijk"	53.019288	6.163801
"Polder de Oude Held"	53.232092	6.512887
"Oude Haven"	51.732809	4.570451
"Oldehaske"	52.956332	5.873831
"Oudehaske"	52.956332	5.873831
"Polder Oude Hardenhoek"	51.783063	4.782696
"Oort"	53.414881	6.210433
"Ooijevaarsnest"	51.484787	5.004425
"Ooievaarsnest"	51.484787	5.004425
"Ooy"	51.90175	5.493483
"Ooij"	51.90175	5.493483
"Ooi"	51.90175	5.493483
"Ooiendonk"	51.554175	5.372386
"Oog in Al"	52.086362	5.084702
"Onsenoort"	51.701881	5.177473
"Onderwierum"	53.327979	6.579706
"Onderdendam"	53.334904	6.590073
"Kromwijk"	52.073216	4.884925
"Kromven"	51.449837	5.238419
"Koekedongen"	51.479208	4.991038
"Polder Kockengen"	52.139546	4.942571
"Kockengen"	52.148957	4.952639
"Kokkengen"	52.148957	4.952639
"Kobbeduinen"	53.490291	6.208456
"Knegselsche Heide"	51.399049	5.31446
"Knechselsche Heide"	51.399049	5.31446
"Knegsel"	51.399187	5.340819
"Knarsrensweering"	53.191052	6.527098
"Klundert"	51.665325	4.535922
"Kluivingsbos"	53.166524	6.547338
"Kloppenburgergat"	52.242087	4.691774
"Kloosterhoek"	51.699942	5.368027
"Kloostereind"	51.453349	5.706626
"Kloosterburen"	53.386902	6.392943
"Klooster"	51.529839	4.86335
"Klinkwetering"	51.958423	5.540815
"Klinkenberg"	51.967743	5.489589
"Klidse"	53.009423	6.018302
"Kliesse"	53.009423	6.018302
"Klidze"	53.009423	6.018302
"Kliese"	53.009423	6.018302
"Kleuter"	51.657926	5.644854
"Groote Veenpolder in Opsterland en Smallingerland"	53.079515	6.001711
"Groote Valksche Beek"	52.129174	5.632068
"Groote Siege"	53.452092	6.176034
"Groote Schenkeldijksche Polder"	51.657198	4.644269
"Groote Polder"	51.669354	4.51163
"Polder Groot en Klein Oud-Aa"	52.174716	4.953128
"Groote Meren"	51.540206	4.685677
"Groote Lindt"	51.809872	4.614661
"Grootelint"	51.809872	4.614661
"Grootelind"	51.809872	4.614661
"Groote Leij"	51.600007	4.950982
"Groote Lei"	51.600007	4.950982
"De Kurenpolder"	51.724572	4.884616
"Groote Kurenpolder"	51.724572	4.884616
"De Groote Krite"	53.128865	5.857611
"Groote Krite"	53.128865	5.857611
"Groote Ketel"	51.652224	4.558412
"Groote Hoeven"	51.376923	5.697283
"Groote Heilige Geestpolder"	52.214785	4.658407
"Groote Heikantsche Beek"	51.519985	4.846151
"Grootegastermolenpolder"	53.228962	6.275197
"Groote Beek"	51.525445	4.827685
"Roode Beek"	51.525445	4.827685
"Grootdiep"	53.00408	6.26364
"Groot-Bedaf"	51.450613	5.000632
"Bedaf"	51.450613	5.000632
"Groot-Ammers"	51.925131	4.824838
"Groninger Wadden"	53.477372	6.541509
"Groninger Wad"	53.477372	6.541509
"Groninger Watt"	53.477372	6.541509
"Groningerbalg"	53.423982	6.266774
"Poepegat"	53.423982	6.266774
"Groenstraat"	51.457198	5.151954
"De Deelen"	53.035482	5.911625
"De Delen"	53.035482	5.911625
"Veenpolder de Deelen"	53.035482	5.911625
"Deddingabuurt"	52.946822	6.148803
"De Bus"	51.644496	5.38351
"De Bus"	51.559563	5.41954
"De Burgh"	51.43052	5.495815
"De Bunt"	51.478482	5.085196
"De Bunders"	51.480183	4.719061
"De Bulten"	53.169894	6.543695
"De Broskens"	51.418367	4.879259
"De Bril"	53.248664	6.370642
"De Briellehoeve"	51.678444	4.812344
"De Brekken"	53.28596	6.046785
"De Bree"	52.080585	4.827832
"De Brand"	51.63167	5.139766
"De Braacken"	51.488513	5.06157
"De Bosjes"	51.940167	5.277834
"Buurtje"	51.824029	4.924883
"Buurmalsen"	51.892717	5.294965
"Buttinga"	52.979655	6.278044
"Bussumerheide"	52.25783	5.179385
"Bussel"	51.418909	5.713205
"Hurwenen"	51.815555	5.320345
"Hurkske"	51.586291	5.61471
"Hunsingokanaal"	53.35151	6.369518
"Humsterland"	53.289986	6.408303
"Homsterland"	53.289986	6.408303
"Hugmerchi"	53.289986	6.408303
"Polder Homsterland"	53.289986	6.408303
"Hultje"	51.679773	5.631319
"Hultensche Bos"	51.567488	4.960872
"Het Blok"	51.567488	4.960872
"Hultense Bos"	51.567488	4.960872
"Hulten"	51.5732	4.953777
"Hulst"	51.429362	5.544059
"Papenvoort"	51.429362	5.544059
"Hulsel"	51.388006	5.177577
"Huizermaat"	52.301085	5.252021
"Huizerhoogt"	52.280935	5.23978
"Huize Maarsbergen"	52.045586	5.401321
"Huize Doorn"	52.030988	5.335925
"Huis te Doorn"	52.030988	5.335925
"Huisvennen"	51.578333	5.265999
"Huis ter Heide"	52.109071	5.263298
"Huis te Maarn"	52.049063	5.362949
"Huis te Linschoten"	52.055745	4.90461
"Huis te Leuvenum"	52.298506	5.724447
"Huis te Leeuwen"	51.889529	5.563537
"Huisseling"	51.787594	5.640587
"Huiseling"	51.787594	5.640587
"Hoevelaken"	52.176037	5.452218
"Huis Hoevelaken"	52.176037	5.452218
"Huinerwal"	52.239052	5.597172
"Huinerbroek"	52.238621	5.567265
"Beatrixkanaal"	51.429054	5.450806
"Bazelbrug"	51.900924	4.999389
"Bavelsche Leij"	51.559974	4.807766
"Bavel"	51.567955	4.833149
"Baukewijk"	53.172466	6.124927
"Polder Batuwe"	51.984473	5.033425
"Bato’s Erf"	52.221541	5.652928
"Batenburg"	51.825042	5.626632
"Austerlitz"	52.079676	5.313723
"Augustinusga"	53.217749	6.159372
"Lutjewoude"	53.266503	6.160882
"Augstbuurt"	53.266503	6.160882
"Augsbuurt"	53.266503	6.160882
"Augsbuur"	53.266503	6.160882
"Augsbuurt-Lutjewoude"	53.266503	6.160882
"Astensche Aa"	51.438096	5.697357
"Astense A"	51.438096	5.697357
"Astensche A"	51.438096	5.697357
"Astbeek"	52.132511	5.665464
"Assche Wetering"	51.90442	5.293166
"Asschot"	52.131352	5.451695
"Asschat"	52.131352	5.451695
"Aschat"	52.131352	5.451695
"De Aspert"	51.843179	5.633877
"Aspert"	51.843179	5.633877
"Asch"	51.930421	5.31065
"Arkervaart"	52.226613	5.482268
"Polder Arkel"	51.862265	4.973632
"Arkel"	51.863661	4.993601
"Polsbroekerdam"	51.994423	4.898781
"Polder Polsbroek"	51.983265	4.886687
"Peelsehuis"	51.622605	5.666831
"Peelschehuis"	51.622605	5.666831
"’t Peelse Huis"	51.622605	5.666831
"Peanster Ee"	53.084017	5.859727
"Oventje"	51.675854	5.670796
"Groot Oventje"	51.675854	5.670796
"Oukooperwetering"	52.191748	4.971228
"Polder Oukoop"	52.199585	4.972239
